0.10599574,-0.04270227,0.340703134,-1.130023904,-0.589229503,-1.278105689,-0.175029094,-1.066943605,1.057519612,-0.577414313,-0.172338289,-0.758258059,-0.614692483,-0.188672606,0.183529663,-0.771655689,-0.411445381,1.286791167,-0.631969841,0.382056703,0.421954217,0.653728392,0.373025424,0.305975939,-0.040306537,0.314090049,Peroxisomes
0.120437608,2.179518856,1.348135561,0.104083424,0.540255717,-0.830041874,-0.083556271,1.311854194,-0.544985265,-0.819335747,-1.030926938,-1.219729725,-1.228165586,-0.586037741,-1.39288767,-1.723096927,-1.165657882,1.167014867,-0.706670869,-0.711782567,-1.127816667,-1.157651347,-1.871167472,-1.520773165,-1.508265931,-0.41710732,Plasma_Membrane
1.349879222,3.063460087,3.293198782,1.482607801,0.401814238,-0.245738471,1.084195076,2.29194896,-2.445912418,3.625605604,0.543065795,1.880367757,0.67914595,-1.180573286,1.164106555,1.255447697,-0.214442365,-2.022455543,1.181749475,-0.583986755,1.394770168,1.199911517,0.543661072,0.984193721,2.272016844,0.625975792,Endosomes
2.698352845,1.731499063,2.407235392,1.052512673,1.588082759,0.863205373,1.305655458,0.400098141,-1.324987176,2.298879389,1.113377452,-0.183466226,1.640919114,0.323878205,1.780752981,1.044211318,1.571879366,-0.98797504,0.538326398,2.930698127,1.28993507,1.287436314,2.113244269,0.478280268,1.771993198,-0.03973832,Endosomes
-0.902267698,-0.156781943,-1.75012182,-0.375187208,-1.411469808,-2.385347684,-2.267631049,-0.428136648,1.971743329,-0.622265371,-0.112698027,-0.608625836,-0.828924409,-0.737029629,-0.675308807,-0.673792087,-1.830932992,0.849465717,-0.084042161,0.66558893,0.215288673,1.273222947,0.151938851,0.442385071,0.995035977,-0.91888613,Peroxisomes
-0.450664326,-0.492754701,-0.389278034,-0.066830223,-0.336793966,0.003639307,-0.733868805,-0.312879413,0.259890501,0.014964447,-0.446013435,-0.370086591,-0.173815652,-0.177832032,-0.454178055,0.911129656,0.515626696,0.210993535,-0.077612509,-0.507911068,-0.181797983,-0.354628732,-1.179443414,-0.86322726,0.046043284,0.145826184,Endoplasmic_Reticulum
-0.774409283,-0.766604934,-0.030249758,-0.60202932,-1.103671809,-0.727105751,-1.142464478,-0.325628136,0.045974112,-0.830726877,-0.899377066,-1.080917849,-0.86313513,-0.889004719,-1.651663561,-1.638030769,-0.788140869,0.983374466,-0.437546014,-0.736773905,-1.034820911,-1.53312722,-0.852519121,-2.613272471,-1.913443752,-1.74922828,Actin
1.124034235,2.157130735,0.70479499,1.236115177,0.882934327,0.694512083,1.027135462,1.518410222,-1.575650224,0.445200891,-2.249511507,3.538096604,0.747795212,1.711020232,1.385674708,1.124768358,1.884246389,-1.515788935,-1.027530269,1.273295362,1.978049479,3.015940579,-1.346927405,2.425033057,-0.347412082,0.771947813,Endosomes
1.896766217,0.536582424,1.001636195,-0.853274109,-0.94767182,0.048188302,0.844303802,0.492402682,-0.055849513,-0.620929374,-0.579998236,-0.602025233,-0.885917755,-0.285834694,-1.477628733,-1.000931583,-1.429214354,1.248314805,-0.794849488,-0.897758518,-1.078727431,-1.57850782,-0.949044183,-1.311750178,-0.803138452,-0.619639685,Plasma_Membrane
-0.749685531,-0.283404438,-0.561943336,-0.591350059,-0.360102433,-1.274810611,-1.002531316,0.074360779,0.511410887,-0.767784495,-0.900453779,-0.986858703,-1.558360166,-0.849689324,-0.559639765,-1.071390077,-0.809378216,1.47580219,-0.639777161,-0.652561748,-1.279114125,-1.161405891,-1.884739649,-1.063055115,-1.899636274,-1.645773137,Actin
-0.401165796,1.026966772,0.432003077,0.62185954,1.168206604,-0.494262429,1.332567096,-0.173086966,-0.882637227,1.66031881,0.886726266,1.490351569,0.867816952,0.77000873,0.622647411,0.724562203,1.137314752,-1.130228149,1.288094341,1.851428966,1.574056227,2.126918182,-0.169857239,-1.052467918,0.744573337,0.304898303,Lysosome
0.43698415,-0.294066885,0.026440054,0.01088237,-0.523218543,-1.024253305,0.071885091,-0.011918619,0.619191394,-0.638873376,-0.792803273,-1.325379585,-0.990556276,-1.52814833,-0.473620544,-1.532851954,-1.028141014,1.254093775,-0.672123084,-0.615936494,-0.399889448,-0.65933542,-1.987450922,-1.959032424,-1.595130599,-1.489683764,Plasma_Membrane
-0.608417455,-0.28480203,-0.608573951,-0.301780321,-0.482386669,-0.356906472,-0.028771077,-0.076008859,0.139870508,-0.704572253,-0.952548152,-1.019612054,-0.998826856,-1.333956321,-1.999719423,-1.498247797,-1.084872337,1.054354177,-0.743996609,-0.828528468,-1.153194244,-1.588044828,-1.915651576,-1.522773044,-3.173742072,-2.835329676,Actin
0.354820868,-0.389718867,-0.756205724,-0.052468967,-0.583693296,-1.643938857,-1.104649538,-2.154543945,0.621487052,-0.623709884,-0.871778649,-0.218152403,-0.902285295,-0.692502751,-0.829060812,-0.941422295,-0.396787646,1.523015748,-0.348742035,-0.593568989,-0.229060676,0.027135224,-0.471333208,-1.418983611,-0.803714035,-1.239860987,Peroxisomes
-0.204228936,0.666318387,0.106580817,-0.826773867,-1.003447554,-1.191996507,-1.23007193,-0.58570758,1.107046493,-0.481096185,-0.428279222,-0.226071888,-0.017330194,-0.658993684,-0.460968715,-0.761426624,-0.304081489,1.190512098,0.156921835,-0.371098883,1.350496784,1.303248282,0.951755724,1.545065019,-0.441376018,-1.057306473,Peroxisomes
-0.505215432,-0.829241894,-1.109363824,0.010417953,0.015126335,-0.379711644,-0.001882297,-2.193579938,0.879121189,-0.167221246,-0.028636575,0.567492173,0.224082835,0.754085746,0.057574699,0.616049348,1.253313568,-0.698636,0.155439641,0.146028141,0.305781369,-0.52103152,-1.911193615,0.512362308,-0.188861287,0.229421968,Lysosome
-0.770137761,-0.181277995,-0.489937888,-0.689768983,-1.711678283,-2.239638487,-2.53703813,-0.719971475,2.112799154,-0.318808481,-0.460270857,-0.871634012,-0.641776647,-1.944206163,-2.201850056,-1.180755041,-1.80629405,1.428291896,-0.143284833,0.090972035,-0.353198629,-1.660003998,-1.356717347,-1.463496527,-1.760971056,0.71189278,Peroxisomes
0.196155917,-1.447047242,-0.268585476,-0.200492491,-0.277503945,-0.599353748,-0.799762031,-1.08162932,0.464101365,-0.070550601,0.288814504,0.072557484,0.303299917,-0.058559057,0.546162191,1.520388169,1.32858155,-0.824839484,-0.185277386,0.008537731,0.359202514,-0.009958495,0.183391303,0.093523709,-0.235433753,-0.048276302,Plasma_Membrane
-0.112255631,-0.289492698,-0.342305735,-0.406898156,-0.235009038,-0.125105734,0.179839591,-0.374172554,0.13226978,-0.756737485,-0.485685479,-1.11016957,-1.036216169,-2.040958965,-1.125597783,-0.897149202,-1.584595382,1.471497374,-0.808429183,-0.944997731,-1.372182369,-1.435968242,-0.797461019,-0.969093316,-1.027438131,-1.577222455,Actin
0.701480034,-0.641848596,-0.075243295,0.228604474,-0.680125796,0.03178173,-0.501125156,0.93974535,0.092447099,-0.526004268,-0.62086308,-0.730094204,-0.440437746,-0.652231488,-1.028680846,-0.760475384,-0.224336909,0.853537092,-0.36123787,-0.507198558,-0.273233282,-0.947170052,-1.015076869,-1.429325642,-1.26554112,-0.507980946,Plasma_Membrane
1.545321025,0.597781131,1.297458351,1.65872069,0.920665819,0.170568138,-0.100737034,1.547962831,-0.257831305,-0.955473738,3.615345673,0.040323905,-1.008194764,0.345930321,1.096491345,-0.830443202,0.327434992,-1.430511154,-0.767190284,0.214481079,0.645835428,1.312903393,0.156823503,1.308417836,1.311260321,1.219700288,Endosomes
-0.705583931,-0.548392382,-0.476156428,-0.873077232,-0.592237607,0.137181115,0.176709555,-0.543355477,0.438953561,-0.696393773,-0.955410838,-1.020584606,-1.54351773,-1.651968643,-1.20939138,-0.969849557,-1.273409699,0.868725117,-0.481336246,-0.493804439,-1.4714088,-1.137129886,-0.395722115,-0.745933033,-0.92176863,-1.423666436,Actin
-0.516427892,-1.257572858,-1.099942501,-0.919919296,-1.069626003,-0.314098709,0.520721938,0.786273111,1.374534152,-0.359848483,-0.126822396,-0.69280085,-0.627214514,-0.155835467,-0.125860355,-0.888932749,-0.000238344,-0.080394749,-0.880744344,-0.430743791,-0.379577848,-0.331880004,-0.859082308,0.078161961,0.666904932,0.622484641,Plasma_Membrane
2.225140111,4.623581007,4.338998943,1.832835882,0.831344198,0.867498361,0.528884283,1.957379405,-2.63837635,2.053141829,-1.192280335,2.491406458,3.190266729,2.599434787,0.54544735,2.336292736,1.268847367,-2.003492897,-0.001350451,2.812256364,3.58188963,3.736400829,1.286906371,2.026373035,3.259563846,1.7051068,Endosomes
-0.518060054,-0.2302378,-0.33562599,-1.234743331,-0.662588593,-0.68684892,-0.667909396,-1.308344542,0.864462395,-0.505477199,-0.632052654,-0.756613916,-0.864214437,-0.813400746,-0.718813618,-0.699994405,-0.581062041,0.795835372,-0.591637743,-0.843962478,-1.22192008,-0.823713725,-0.238464007,0.719960631,-0.682914232,0.350711408,Microtubules
-0.005750245,0.092635418,0.403623447,0.321059252,-0.853907826,-0.99583928,-1.471552024,-0.548272114,0.074618059,-0.480582099,-0.326973686,-0.418021457,-0.044921469,-1.242712335,-1.588113621,-1.216104396,-0.779682726,1.272097503,-0.987419679,-0.697002659,-1.186841966,0.35239617,-0.008121583,-0.159486766,0.454478678,-1.142767809,Peroxisomes
-0.482051812,0.10606935,-0.241157914,0.061648686,-0.609147575,-0.485094812,0.673690948,0.467657659,0.219043388,-0.466975969,-0.457234226,0.075923242,-0.654981402,0.175246099,-0.362963191,-0.364043735,0.016447144,-0.009838174,-0.31040249,-0.515567161,-0.727152556,-0.765866078,-0.558543607,-0.529744309,-0.190836887,-0.2933222,Endoplasmic_Reticulum
-0.084512859,0.062298168,-0.560947932,-1.691016211,-1.875807628,-2.111263754,-1.838279934,-1.041127872,1.85703859,-0.610580665,-0.732890812,-0.71193448,-0.448929484,-1.038430812,-0.468936328,-0.418502559,-1.260366901,0.588101191,-0.180810916,0.359963071,0.417813004,1.030597347,0.895959785,0.765368417,2.175207482,2.127294068,Peroxisomes
-0.027615738,-0.424826873,0.438012271,1.387861593,1.141287526,2.401133124,1.302515318,-0.322749228,-0.750914393,-0.311507658,0.032345201,0.041135163,-5.77892E-05,0.419727771,0.642827818,0.367597564,0.603363229,-0.964018406,0.083971419,-0.293923611,-0.079800953,0.140682406,-1.495236304,0.182825293,1.245898501,-0.508751345,Lysosome
-0.230716219,-0.337684493,-0.799251088,-0.178556282,-0.399026085,-1.356417645,-0.377847069,-1.587306383,0.574962791,0.666267049,0.630741503,-0.018399212,0.42355207,1.274795433,0.852737596,0.71142717,1.213473937,-1.033980834,-0.051645465,0.776891293,0.579217043,0.524523447,2.544451626,1.051733496,0.26820614,-0.021244234,Lysosome
-0.004047662,-0.436445845,-0.089843818,0.42267264,-1.621085602,-1.172195457,-2.145975453,-0.537146347,0.799510193,-0.301475657,-0.36148935,-1.174800756,-0.201292462,-0.408279962,-0.918556644,-0.066344198,-1.004731267,0.288848067,-0.14460211,0.267643431,0.510159995,0.319053842,-0.122466593,-0.939308623,-0.477537216,0.702190647,Peroxisomes
-0.600999628,-0.642040707,-1.070266146,-1.342788488,-0.938321842,-2.033212282,-0.997171982,-1.904105106,1.739822318,-0.531924892,-0.18371675,-0.547816292,-0.549382856,-0.783602163,-0.348751676,-1.461745405,-0.788725037,1.809600638,-1.027280341,-0.325652512,0.262959405,-1.207810349,-0.299355282,-1.175018168,-0.373312746,0.738225315,Peroxisomes
2.256286023,1.680670663,2.066151891,2.411189983,1.447554107,1.596728656,1.463501955,0.602868436,-1.670000472,3.357457285,2.382607514,1.212900676,3.688756181,2.410919399,-0.381872936,2.190161397,1.886617327,-2.348631756,-1.009475985,3.018125912,2.706241104,1.859944919,1.505342178,0.152866856,0.961227892,1.322536893,Endosomes
-0.528281124,-0.959702811,-0.395558532,-0.602330559,-0.292502801,-0.644274346,-0.57157459,-0.327320204,0.060266426,-0.282473923,-0.507974142,-0.066933345,-0.13461574,-0.70230337,-0.609983397,-0.546859203,-0.377426714,0.26236274,-0.477569942,-0.238113199,-0.501804805,-0.481005532,-0.79705994,-0.532775447,-0.879707115,-0.175608321,Endoplasmic_Reticulum
-0.269794053,-0.05084907,-0.611210852,1.287299622,1.876181422,-0.17049716,0.760735422,-0.583168488,0.414641868,-0.35684704,0.577299924,0.578054375,1.115604217,0.891218193,0.614589361,1.316075324,1.30369621,-1.108957489,0.472550585,0.801152264,0.111914774,1.060954012,0.082505907,0.704207227,0.070916781,0.101518714,Lysosome
-0.622129196,-0.599083716,-0.449466172,-1.184387682,-1.110569082,-0.92009738,-1.166149163,-0.874377635,1.277858907,-0.518470917,-0.586521228,-0.819439159,-0.787607676,-0.54167372,0.09957504,-0.592425667,-0.393599413,0.328378023,-0.456081663,-0.297688975,0.218924436,0.00573382,0.068764607,1.0803442,1.832579974,-0.534224385,Microtubules
-0.142179384,0.014696746,0.231010699,-0.413316483,-0.251118928,-0.466362006,0.193782757,0.455417215,0.301719874,-0.078217246,-0.028863615,0.083956363,-0.134373248,-0.27399911,-0.017438148,0.804309103,0.467539874,0.288974715,-0.262736732,0.021542533,-0.222878107,-0.370223552,-0.555473357,-0.542785317,-0.38482368,-0.446334653,Endoplasmic_Reticulum
1.919440198,2.904935382,3.613584539,1.796477301,0.793452792,0.303753198,2.112190799,1.22410737,-2.225675765,6.155439012,1.132512642,1.586795148,1.215417584,1.189299698,1.01719496,2.157113472,1.802328662,-1.694523935,0.678333304,-0.308381005,3.379437826,2.705427748,-0.671375437,0.053213959,1.041778544,0.544428605,Endosomes
-0.502303397,-0.379950396,-0.317400737,0.132117364,-0.199856607,-0.284926343,0.074077893,-0.270472291,0.775627919,-0.175112252,-0.114481136,-0.195035486,-0.24069253,-0.261060878,-0.018552497,0.052912067,0.754479698,-0.46327509,-0.248679957,0.048828875,0.105203667,-0.248609519,0.237275502,-0.380522279,0.415365784,0.533278828,Endoplasmic_Reticulum
-1.137341152,-0.760308029,-0.704454737,-0.677553865,-0.114220146,-0.087289859,-0.557276689,-0.80039278,0.107016377,-0.036378344,0.047339117,-0.377752695,-0.244643437,-0.329625131,-0.832730611,-0.023658192,-0.953920528,-0.31505258,-0.562310402,-0.734806865,-0.586505296,-1.162365164,-0.729781053,-0.887855824,-1.570237023,-1.018168274,Mitochondria
-0.050315565,-0.426121927,-0.276803633,0.211382525,1.189974667,1.91705214,0.594089352,-0.314555217,-0.198794818,-0.252437753,-0.156097514,-0.030235561,0.078993721,0.245045527,1.057828094,1.054088438,0.628141819,-0.663303687,-0.047218477,0.045850053,0.22046383,0.036402735,-0.150177549,0.057544521,-0.232293592,-0.106625447,Lysosome
2.027498078,3.600448716,3.842290879,3.208885251,1.596825079,1.946026534,2.57216806,1.114218869,-1.638004914,4.24327353,4.224149627,3.582279411,2.503382108,2.090425372,2.421248761,3.248392557,3.006335119,-3.670595252,3.399757374,2.802754166,-0.775005899,2.908846825,1.14748548,0.234790676,1.879009592,1.57684244,Endosomes
-0.511807856,-0.230623669,0.097049957,-0.713267981,1.351560705,-0.043444516,0.396724075,-0.252704991,-1.172599469,0.718579617,0.678479622,0.36708518,0.700786536,1.247055273,1.030993778,0.921079814,1.419260514,-0.94671684,0.739399302,0.599207765,0.758303751,0.380308591,0.602503138,-0.063924539,-0.167458186,1.585391802,Lysosome
-0.440909417,-0.688444577,-1.065026113,-0.903855276,-0.448330949,0.029608496,-0.11175369,0.256447565,0.32979855,-0.471055429,-0.63184786,-0.702905769,-0.958488365,-0.46244675,-0.766787568,-0.696932638,-1.368412704,1.346663246,-0.560470279,-0.898035753,-0.395877186,-1.161430056,-0.788369369,-0.898244035,-1.212599207,-0.296064652,Actin
-1.146787184,-1.27482218,-1.772742909,-1.571499125,-0.877259606,0.144341998,-1.895820729,-2.710279015,2.42995462,-0.391646814,-0.500570632,-0.6809917,0.201691594,1.554542899,1.132936482,-0.306518872,-0.591295756,0.037825239,0.911124966,0.281233473,0.713525693,2.555488779,6.131094432,5.774819121,3.423648055,1.815261251,Lysosome
-1.102982961,-0.83239008,-0.297867521,-0.739574279,-0.312993381,0.648501715,0.273183152,0.659784932,0.611305601,0.040792423,-0.239564043,0.031686753,0.231177174,0.510558612,1.134975185,1.043115121,1.619219037,-1.172855213,0.294313472,-0.439830401,0.263233685,-0.016357231,0.734433664,-0.914330161,-0.642256468,-0.377668139,Mitochondria
-0.691457229,-0.244596353,-0.864483751,-1.364069415,-1.327824065,-1.187942303,-1.319389892,-1.638604449,1.645107645,-0.504525841,-0.430746087,-0.899323691,-0.470216006,-0.840326388,-0.109390241,-0.244763449,-0.412207707,0.367898023,-0.085743289,-0.438625376,-0.165365321,-0.08535458,0.069653981,0.329478424,0.661766857,0.438949084,Microtubules
0.350025612,-0.047019227,0.665808836,0.037927237,-0.265641349,-0.048925956,0.395329754,0.726460167,0.05665353,-0.353143475,-0.213567429,-0.024038576,0.062563469,-0.543546188,-0.87644611,-0.134235271,0.418489008,0.214991624,-0.271663751,-0.297764335,-0.36969298,-0.924407242,-0.357537862,-0.559416446,-0.041848273,-0.014883721,Endoplasmic_Reticulum
0.174632651,-0.624166469,-0.110280811,-0.703371482,-0.75620765,-0.543181539,-0.69097399,-0.1518598,0.45010707,-0.149005613,-0.461115331,-0.331254516,-0.824863467,-0.491845089,-0.64992252,-0.430362716,-0.036904167,0.375278903,-0.377853665,-0.205400725,-0.316156353,-0.734247354,-0.971422219,-0.886460968,-1.073645209,-0.871664688,Endoplasmic_Reticulum
0.02417664,-0.422165843,0.076968615,-0.950206931,-0.964451389,-1.232965497,-1.406615512,-2.578664968,0.326696377,-0.282961436,-0.219898353,-0.480068363,-0.984101663,-0.271314485,-0.430399087,-0.343391586,0.124870174,0.80080078,0.307712224,-0.233940088,-0.589296375,0.517253543,-0.23656456,0.06632463,1.725158424,2.309821484,Peroxisomes
-0.834799835,-0.831297421,-0.404449841,0.061563964,-1.477424804,-1.491368415,-1.192680601,-0.966042506,1.612838936,-0.425894151,-0.678488276,-0.606065773,0.539384282,-0.61931096,-1.267887962,-0.849049257,-1.366372039,0.425349618,0.011115858,-0.377143691,0.427663845,0.279006495,-2.128397944,0.016363257,1.223142705,-1.594054881,Peroxisomes
-0.930201284,-1.201909737,-0.814170261,-0.896958153,-1.283812427,-0.043708513,-1.105531014,-1.524496692,0.986279225,-0.391997224,-0.764711962,-0.406013138,-0.712038673,-1.068876892,-1.584528236,-1.005657533,-0.37918475,0.860976627,-1.639982497,-0.895509981,-0.755404008,-1.093740432,-0.109552612,-0.638391805,-1.047162481,-0.678665405,Mitochondria
1.378874993,2.370691218,1.682985144,0.117449692,-0.309434948,0.538409901,2.287420569,0.796590986,-0.578929349,-0.583988488,-0.786111173,-0.86958761,-0.820337491,-1.457384969,-0.901897478,-1.902453461,-1.137050316,1.125737514,-0.609623134,-0.549172711,-0.637585314,-0.757058124,-1.335344058,-1.243467388,-1.217452082,-0.307751793,Plasma_Membrane
-0.917966205,-0.524406356,-1.053661929,-1.059841372,-1.241244852,-0.88304491,-1.514125856,-1.714332503,1.471023275,-0.652349168,-0.355684344,-0.163636702,-0.184184368,-0.411545811,0.194697764,-0.548895401,0.147785548,0.037487242,-0.467840463,-0.506553686,-0.861355562,-0.63521774,-0.451879252,-1.206490439,-0.834903013,-0.485708072,Mitochondria
